Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-08-22,38.159096226,38.3716550479,37.9372929033,11244600,38.001985
2014-08-25,38.1868204472,38.3069638365,38.0019849614,10229300,38.269996
2014-08-26,38.2699970101,38.5380080558,38.2699970101,8416500,38.445588
2014-08-27,38.3808968259,38.5472479358,38.2977212709,7693100,38.445588
2014-08-28,38.3624114903,38.5380070967,38.2977203178,9746400,38.473315
2014-08-29,38.445587489,38.5842152604,38.3254477948,7666700,38.556491
2014-09-02,38.3716561838,38.6673914915,38.1775808122,9798100,38.482556
2014-09-03,38.5287634473,38.6766301724,38.5010391872,8635400,38.611939
2014-09-04,38.6304229027,38.9723659215,38.5657317295,16785300,38.695115
2014-09-05,38.6858753807,38.6858753807,38.4548321744,12768100,38.667391
2014-09-08,38.5102790669,38.7598066493,38.4733149271,9097700,38.611939
2014-09-09,38.6026985454,38.8429825535,38.584215089,11892500,38.759807
2014-09-10,38.7228430351,38.9908503806,38.6581509377,17558000,38.972366
2014-09-11,38.8001495304,39.1538946269,38.7815314164,19614000,39.051495
2014-09-12,39.0049502966,39.0235646868,38.5022602928,12966800,38.595349
2014-09-15,38.5860426454,38.7070613187,38.474334891,12259600,38.632587
2014-09-16,38.4370978619,38.9118579142,38.3346973025,15232800,38.762913
2014-09-17,38.8839309807,38.8932391067,38.4650234168,16693800,38.734987
2014-09-18,38.8653128412,38.9863315127,38.679130771,12586400,38.90255
2014-09-19,39.0794215315,39.4238547808,38.8653132192,47559700,39.144584
2014-09-22,38.9584020946,39.3307662404,38.8466952713,11518100,39.30284
2014-09-23,39.0980395583,39.2469844709,38.9863318048,10251300,38.995639
2014-09-24,38.9584017436,39.4145473991,38.9584017436,13540900,39.349384
2014-09-25,39.1538944564,39.2562912901,38.883930874,11076300,38.893239
2014-09-26,39.0980389313,39.3307653535,38.8280753507,9939600,39.284221
2014-09-29,39.0049508654,39.3400731952,38.9863318204,12441100,39.330766
2014-09-30,39.1911279483,39.8520737853,39.172513558,22613700,39.712437
2014-10-01,39.6100361264,39.8893069021,39.4424731024,30409700,39.786911
2014-10-02,39.6565807964,39.8241447526,39.4890177711,16643200,39.712437
2014-10-03,39.8986191332,40.0941083988,39.7124370628,14046300,40.028945
2014-10-06,40.0568716774,40.6619613184,40.0010191968,20328100,40.587487
2014-10-07,40.4757803486,41.0901771875,40.4757803486,24936600,40.885377
2014-10-08,40.5688722638,41.4811589188,40.5037051412,26115600,41.471848
2014-10-09,41.3694482473,41.6580299443,40.838832,25029300,40.838832
2014-10-10,40.8481436292,41.7697384235,40.8202136651,25920800,41.397378
2014-10-13,41.2205032651,41.5463221204,40.9877768413,20175200,41.025014
2014-10-14,40.9970881435,41.071558738,40.4664718921,21027400,40.624724
2014-10-15,39.7496739149,40.5223237762,39.7496739149,22988600,40.243053
2014-10-16,39.7031304449,39.9730903084,39.451784972,22519200,39.619348
2014-10-17,39.7403630567,40.056870992,39.3866207556,23236000,39.917237
2014-10-20,39.7962189872,40.4664720273,39.758981828,17647800,40.298909
2014-10-21,37.9809517535,38.3440049776,37.4782617429,55953500,37.869244
2014-10-22,37.4130995448,38.2695346596,37.3293171,27728200,37.813389
2014-10-23,38.1112775926,38.5208779534,37.9250992494,23346800,38.036807
2014-10-24,38.1485156458,38.4184782993,38.0926594419,13396000,38.19506
2014-10-27,37.8878634499,38.0833527188,37.7575366501,17222500,37.943715
2014-10-28,37.9437143467,38.0368077091,37.7109879224,18658700,37.757536
2014-10-29,37.8413190222,38.1950603998,37.720299418,25761800,38.129897
2014-10-30,38.1671328663,38.7163672173,38.0088807626,18295600,38.539497
2014-10-31,38.9397876455,38.9956391953,38.5394981909,18477700,38.986332
2014-11-03,38.9025508856,39.3586928256,38.7163688111,13230600,38.921169
2014-11-04,38.8839307154,39.144583378,38.7815310894,10105300,38.930476
2014-11-05,39.3773100812,39.6007293105,39.0887321076,20676800,39.386621
2014-11-06,39.4983288671,39.6752000193,39.2004399739,11528800,39.368003
2014-11-07,39.5169476712,39.5262548664,39.228365044,11803800,39.395929
2014-11-10,39.3307661319,39.6286559582,39.1818212187,9088900,39.461092
2014-11-11,39.45178505,39.7589820735,39.4331669358,8563700,39.5728
2014-11-12,39.5727999268,39.926545028,39.3866215773,12768800,39.758982
2014-11-13,39.7031301324,40.103419585,39.6845110874,12007700,39.833456
2014-11-14,39.7496737603,40.0010182958,39.563491692,10939500,39.7776
2014-11-17,39.7962188919,40.019638123,39.7776007778,10664000,39.954471
2014-11-18,39.9824005583,40.8295247414,39.7962184883,26143000,40.522324
2014-11-19,40.6526500721,41.3601402662,40.5502532378,25402300,41.164651
2014-11-20,40.9226134176,41.3508291063,40.8202128602,13465400,41.192577
2014-11-21,41.4997783184,41.6487232317,41.2205038134,14382700,41.425304
2014-11-24,41.4346115098,41.6859569837,41.1460335309,12890800,41.211196
2014-11-25,41.2111960853,41.5090859147,41.0715592969,10741700,41.360141
2014-11-26,41.2335998597,41.589786346,41.2148521172,9199200,41.514801
2014-11-28,41.3835746191,42.1803119705,41.3835746191,10502000,42.020966
2014-12-01,41.4116930382,41.9647237963,41.3648269621,10065700,41.758508
2014-12-02,41.5897862816,41.8709874214,41.4585595829,9878100,41.749136
2014-12-03,41.6366530316,41.6554007744,41.0180084518,15246500,41.055503
2014-12-04,40.886780893,41.092996686,40.6524458298,13779700,40.774301
2014-12-05,40.7743007299,40.8774090944,40.4930995933,12536900,40.80242
2014-12-08,40.7836729599,40.8961566035,40.3899919242,12802300,40.436858
2014-12-09,39.5088933647,39.8650798473,39.0589662959,25714600,39.405785
2014-12-10,39.405785527,39.5932545167,38.9558622016,18324100,38.993353
2014-12-11,39.0121006233,39.3776623868,38.8996207296,16201500,38.92774
2014-12-12,38.796512387,39.0027291187,38.3090954523,18432400,38.34659
2014-12-15,38.5528054781,38.5996715534,38.0185215348,23378500,38.027894
2014-12-16,37.6810802213,38.7215279329,37.3061422344,23475400,37.859173
2014-12-17,37.9060393078,39.1433275179,37.8498007667,20223900,38.946487
2014-12-18,39.2370645329,39.733853,39.1339561662,18030700,39.733853
2014-12-19,39.7807198545,40.1087908215,39.2651827095,24009500,39.321425
2014-12-22,39.4995184785,39.7807205626,39.4526524018,11190900,39.696359
2014-12-23,39.8744556873,40.4368579699,39.8088418689,13411300,40.277512
2014-12-24,40.3993625012,40.5212186072,40.2306412578,6405900,40.249389
2014-12-26,40.2775122774,40.5868326913,40.2400177293,6466900,40.268137
2014-12-29,40.1181617104,40.3618720498,39.8275890453,8694500,40.174404
2014-12-30,40.061924944,40.2962600111,39.9775643198,9222000,40.080668
2014-12-31,40.2306423747,40.2493901174,39.574507,9369500,39.574507
2015-01-02,39.6119978949,39.743229282,39.1808223085,9921100,39.499518
2015-01-05,40.015055148,40.277512298,39.4432803959,26292600,39.499518
2015-01-06,39.7526009238,40.2493903304,39.5932549522,16897500,39.799467
2015-01-07,40.1181615415,40.408738892,39.9119494996,13412300,40.296259
2015-01-08,40.4743525877,40.8399152905,40.3993634919,21743600,40.783673
2015-01-09,40.7461815845,40.8305422069,40.2587646547,12733500,40.33375
2015-01-12,40.3712452517,40.4931004236,39.7994667521,11415800,39.968188
2015-01-13,40.1462849883,40.5305944928,39.7900947541,12529500,39.958816
2015-01-14,39.4432806058,39.9306937989,39.4339053284,13443900,39.893203
