Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-03-11,71.9631927187,72.6957385005,71.9448828055,6595800,72.292838
2014-03-12,72.0272977921,72.7506776316,71.9906697246,7469300,72.558386
2014-03-13,72.6316424126,73.034542916,72.512606,9676600,72.512606
2014-03-14,72.4301918786,72.549234702,72.0364499911,14850700,72.320315
2014-03-17,72.3569362969,73.2085175841,72.3569362969,8452100,73.107792
2014-03-18,73.1077916002,73.3275600059,72.8056230908,7703200,73.043695
2014-03-19,72.9612868363,73.1718966231,71.8899444709,8607200,72.137175
2014-03-20,72.063918194,72.2745270632,71.5602994367,8659500,71.715963
2014-03-21,72.3752530678,73.0253840983,71.313062,21244400,71.313062
2014-03-24,71.8807862088,73.0986408511,71.8533167603,11221600,72.613332
2014-03-25,72.814775233,73.2451451836,72.7415255076,8892500,73.080323
2014-03-26,73.281773851,73.4191265874,72.6408014345,8269800,72.796465
2014-03-27,72.842251036,73.6480456302,72.6865801465,8134100,72.933818
2014-03-28,73.1993651842,73.5473212972,72.8147755094,6413500,73.034543
2014-03-31,73.2543045473,74.0143197883,72.8422518312,8492800,73.80371
2014-04-01,73.8037093189,74.0234703992,73.4465955032,8222300,73.565631
2014-04-02,73.4282853068,73.5564803396,73.071171488,6741800,73.37334
2014-04-03,73.5106930996,73.7853994864,73.1902064355,5646000,73.34587
2014-04-04,73.6846738216,73.7670821664,73.0253841711,8649600,73.043695
2014-04-07,73.272615047,74.2340805369,73.1902067018,13229000,73.702985
2014-04-08,73.7213024661,74.5179384485,73.2726152729,11880700,74.490469
2014-04-09,74.9025280042,75.3054220947,74.4629994366,11550700,74.618663
2014-04-10,74.7010781047,75.2046968647,74.0692569876,12194300,74.25239
2014-04-11,74.1516722524,74.7743347545,73.7121436797,11831400,73.950222
2014-04-14,74.1699828034,74.3531158163,73.7213020227,7105600,73.996002
2014-04-15,73.9776916381,74.2523907015,73.7304546978,9000800,74.023471
2014-04-16,74.4263711008,74.9757765432,74.1974514034,8300700,74.765175
2014-04-17,74.6003532306,74.9849364977,74.4813104075,8374700,74.865901
2014-04-21,74.9116806997,74.9116806997,74.4355304714,6391000,74.682761
2014-04-22,74.6644497659,74.7834852621,74.307335952,9259100,74.398902
2014-04-23,74.5041260606,74.5041260606,73.2673095876,9577500,74.171848
2014-04-24,74.079548802,75.1132981441,73.8488001509,9523200,74.901014
2014-04-25,74.9471596707,75.2979022379,74.734874602,7497400,75.140995
2014-04-28,75.2609826027,76.590096708,75.233293687,11595100,76.553176
2014-04-29,76.377804485,76.5624006393,76.0178375077,7214300,76.091678
2014-04-30,76.0455251701,76.3778041534,75.9070750553,6243300,76.193208
2014-05-01,76.0455254998,76.1193669151,75.4640416606,5305000,75.999373
2014-05-02,75.8886181534,76.2393533381,75.4548097615,6629200,75.611717
2014-05-05,75.3532791693,75.5747960301,75.1963719313,4563600,75.408657
2014-05-06,75.4640412197,75.4640412197,74.8733255919,4591300,74.88255
2014-05-07,75.1779083714,75.8147764996,75.150219456,6639500,75.768624
2014-05-08,75.7409360008,75.9809164459,75.51941914,4631200,75.833241
2014-05-09,75.8701551758,76.4239574871,75.8147773445,7303500,76.045526
2014-05-12,76.2485864189,76.3408840349,75.4178894156,7859000,75.436353
2014-05-13,75.6301801441,75.6671008515,75.1502192552,6540200,75.325591
2014-05-14,75.4455779302,75.6024925526,74.8733258843,6867200,74.919471
2014-05-15,74.993312042,75.1040741642,74.2456882541,9402100,74.328755
2014-05-16,74.4210527685,74.541046683,73.8395689322,11558900,74.144159
2014-05-19,73.8488014156,73.8857221234,73.4149930211,6068100,73.77496
2014-05-20,73.8580265922,74.3749081934,73.8118805532,7057200,74.051861
2014-05-21,74.1533829631,74.4579730291,73.8580256121,6339800,74.291834
2014-05-22,74.1810794327,74.4579732002,73.8857211581,5561100,74.439517
2014-05-23,74.3102976689,74.6241121434,74.2087682621,4472600,74.319523
2014-05-27,74.3472183884,74.3749073037,73.8857210848,7003800,73.91341
2014-05-28,73.8672582998,74.0980069541,73.8580265076,4201400,73.931867
2014-05-29,73.9318659268,74.208768,73.9134097268,3886800,74.208768
2014-05-30,74.070317984,74.624112908,73.9964765687,7433000,74.568736
2014-06-02,74.4487491528,74.457973561,74.1072383771,4331700,74.171848
2014-06-03,73.8764903312,74.1164707785,73.4703699293,6970600,73.77496
2014-06-04,73.8395683216,74.0426280574,73.5072893411,5427700,73.71035
2014-06-05,73.941099,74.1256951527,73.8118797548,5787700,73.941099
2014-06-06,73.9226349078,74.0610859459,73.6734300541,5520500,73.867258
2014-06-09,73.7565033533,74.0610860382,73.7011181385,6352500,73.922635
2014-06-10,73.8672578776,74.1164701148,73.8395689622,5658400,73.97802
2014-06-11,73.8857216688,74.1164703225,73.7288070464,7453700,73.894947
2014-06-12,73.6734298307,73.8672577759,73.5534423772,6526800,73.618052
2014-06-13,73.5903632071,73.7841911527,73.3780716773,5214000,73.50729
2014-06-16,73.3965292999,73.7841916546,73.0181051982,5334600,73.553443
2014-06-17,73.4796019153,73.6457409453,73.2396205475,5337300,73.451913
2014-06-18,73.3226938089,73.7841911148,73.0365608642,9614200,73.645741
2014-06-19,73.7011181004,74.3656760687,73.6549729847,12485100,74.061086
