Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-04-08,108.407387751,108.903465274,107.583710628,2442900,108.360585
2014-04-09,108.641387174,109.57738603,108.20146584,2552300,109.549307
2014-04-10,109.52122794,109.895629354,107.16250708,3075600,107.228027
2014-04-11,106.844271621,107.836427603,106.273311381,3111900,106.63835
2014-04-14,107.377790314,107.920671526,106.657067447,2280700,107.583711
2014-04-15,107.920671169,108.650749342,106.638349925,2794000,108.426104
2014-04-16,109.511866223,110.532101233,108.491631214,2926400,110.513385
2014-04-17,110.91586408,111.65530411,110.541462667,3314100,110.981384
2014-04-21,111.084344759,111.440022454,110.625707189,2685000,110.728668
2014-04-22,111.645943089,112.937626196,111.383864345,4189300,111.561706
2014-04-23,111.458745652,112.263704668,111.327705812,2683300,111.992265
2014-04-24,112.394744808,112.394744808,110.962667491,2150300,111.365147
2014-04-25,110.87842357,111.243462188,109.408905366,3439400,109.708425
2014-04-28,110.279385671,110.803542225,108.940906366,3378100,110.167063
2014-04-29,110.372982586,110.775462092,109.568023575,2983400,110.036023
2014-04-30,110.082825891,111.224745426,109.951786051,2841100,110.756746
2014-05-01,110.475943847,110.934581414,109.146827346,4122100,109.324669
2014-05-02,108.603946432,109.904983907,108.435465702,5802400,109.062584
2014-05-05,108.60394597,109.652267493,108.117229375,2825300,109.343386
2014-05-06,108.884748633,109.156189237,108.491630987,1958000,108.585229
2014-05-07,108.82858418,109.577386073,108.229544912,2605300,109.42763
2014-05-08,109.390188788,110.532100837,109.305945147,2520200,109.530583
2014-05-09,109.343386067,109.773944604,108.716268707,2185000,109.502504
2014-05-12,109.923708036,111.149864671,109.876905285,2795300,111.037542
2014-05-13,111.402580743,111.561705228,111.084343941,2077100,111.140502
2014-05-14,111.52618055,111.535589161,110.209244094,1767800,110.359748
2014-05-15,110.105770109,110.293901875,108.497212802,2864200,108.835856
2014-05-16,108.995776029,109.325009676,107.688240647,4486300,107.782307
2014-05-19,107.302561535,108.713570935,107.161458714,3205300,108.196198
2014-05-20,108.017474939,108.299672116,105.919770533,3751200,106.390107
2014-05-21,106.860443443,108.139759574,106.860443443,3330100,108.026876
2014-05-22,107.678831429,108.657132219,107.500101691,2176400,108.215015
2014-05-23,108.233826169,108.798235574,108.111540568,1505100,108.685352
2014-05-27,109.202717624,109.428484773,108.788827175,1988300,108.976958
2014-05-28,109.052213363,109.635433405,108.958147951,1977400,109.071024
2014-05-29,109.334417951,109.729499643,108.920519979,2279200,109.447294
2014-05-30,109.390857106,109.861193576,108.911112025,3661800,109.32501
2014-06-02,109.503739679,110.57610588,109.306191779,2690700,110.435004
2014-06-03,110.999406128,111.206355114,110.585508156,5362600,110.830085
2014-06-04,110.905341255,110.98059603,109.889412601,2778400,110.190427
2014-06-05,110.322121027,111.375677538,109.99288644,2803300,111.159319
2014-06-06,111.403894843,111.846013,111.262792963,1958000,111.846013
2014-06-09,111.940079264,113.059481938,111.450932159,3177100,112.965409
2014-06-10,112.589145547,112.730240844,111.526181367,2620100,112.062364
2014-06-11,111.563808177,111.648472504,110.867713027,2167200,111.281611
2014-06-12,110.858303939,111.225166385,109.644835848,2537500,109.917631
2014-06-13,109.98347766,110.312712246,109.400265143,1919700,109.861193
2014-06-16,109.616615442,110.256273033,109.306191494,1809700,109.936448
2014-06-17,109.466112262,110.397376587,109.306192219,2244000,110.068142
2014-06-18,110.143390204,110.500850623,109.052213362,2896300,110.275091
2014-06-19,110.500850037,110.754828906,109.738907786,2256900,110.604325
2014-06-20,111.102880573,111.26279309,110.472630652,5249700,110.989997
2014-06-23,110.792457289,110.93355917,109.785937249,2101000,110.181018
2014-06-24,109.767126545,110.049324662,108.788826693,2770300,108.817045
2014-06-25,108.779417229,109.437885461,108.516030688,2467300,109.230944
2014-06-26,109.174498728,109.325009219,108.233825795,2914100,108.882892
2014-06-27,108.864080951,109.663652,108.628912718,9124000,109.663652
2014-06-30,109.484921436,109.484921436,108.365518767,3377200,108.600687
2014-07-01,109.089841858,109.560178329,108.647724636,3245300,109.052214
2014-07-02,109.09925003,109.09925003,107.895183026,3821500,108.309081
2014-07-03,108.666534389,109.118060219,108.544248789,1746000,108.675943
2014-07-07,108.751199019,108.929928758,107.904591496,3779200,108.271453
2014-07-08,107.942218592,108.271452235,107.189677427,2861900,107.302561
2014-07-09,107.565948077,107.707050899,106.653494391,3358400,107.086203
2014-07-10,106.098501544,107.161459142,105.769266957,3654800,106.775787
2014-07-11,107.048582576,107.754087276,106.804005732,3697600,107.358999
2014-07-14,108.158576938,108.50662122,107.866963624,3017400,108.064504
2014-07-15,108.327898864,109.3532286,107.838744235,4488700,108.026876
2014-07-16,108.431365602,108.431365602,107.453071401,3503700,107.575357
2014-07-17,107.170867426,107.340189495,106.032654116,4875600,106.079684
2014-07-18,106.305450039,106.916889327,106.098501053,4244900,106.832225
2014-07-21,106.691122388,106.766378104,105.891552275,5187800,106.277231
2014-07-22,107.105020791,107.236714061,102.636824372,10527200,104.283002
2014-07-23,104.08546216,104.330039004,103.050722872,6990800,103.220044
2014-07-24,103.474022399,103.652752138,102.335809094,6811900,102.486313
2014-07-25,102.194706378,102.721481338,101.997166003,4348900,102.420466
2014-07-28,102.542758221,102.693262128,101.667932394,5391400,102.523941
2014-07-29,102.354620181,102.768518154,100.849544426,5480700,100.962428
2014-07-30,101.413947238,101.733779798,99.7771782122,5977500,100.068784
2014-07-31,99.4291254057,100.247513673,98.864722591,6528500,98.91176
2014-08-01,98.6954025177,99.5326014303,98.0651535322,4731300,98.53549
2014-08-04,98.8082863893,99.0904835674,98.2062566494,3982700,98.817695
2014-08-05,98.6013362366,99.4479428118,98.2815102633,5579300,98.789468
2014-08-06,98.06515361,98.3473583129,97.0210057101,5408700,97.632445
2014-08-07,98.1968465172,98.3661685858,97.5854081702,4155700,98.036934
2014-08-08,98.4602339762,99.6925202213,97.9428685667,4479800,99.673703
2014-08-11,100.247515057,100.510901598,99.4103161418,3262600,99.447944
2014-08-12,99.0998914458,99.5231989683,98.5543002049,4352900,98.686001
2014-08-13,99.1211523557,100.057683598,99.1211523557,3487700,99.859026
2014-08-14,99.849570203,100.322566732,99.8022677121,2327200,100.057683
2014-08-15,100.568521233,100.615823724,99.2725145126,3106700,99.925245
2014-08-18,100.89962448,102.280773414,100.729344782,5036900,102.252387
2014-08-19,102.337529528,102.715928645,101.873994819,3961600,102.697005
2014-08-20,102.734844754,103.936260674,102.697005032,4502200,103.784898
2014-08-21,104.059237308,104.267356729,103.586240775,2847600,104.115995
2014-08-22,103.86058012,104.002480027,103.340281093,2364900,103.482181
2014-08-25,103.756518971,104.201137602,103.756518971,1732800,103.888958
2014-08-26,103.964640368,104.220054713,103.718679331,2022500,103.75652
2014-08-27,104.248433251,104.380871335,102.990268147,2548100,103.19838
2014-08-28,102.924048043,103.330825059,102.432127866,2124200,103.217304
2014-08-29,103.217304271,103.444339769,101.892912088,4717300,102.148334
2014-09-02,102.413211354,103.179463846,101.902374151,4142800,103.151085
2014-09-03,104.049775468,104.059237291,102.942965473,2629700,103.30244
2014-09-04,103.576779291,103.728141966,103.170002271,2856600,103.321364
2014-09-05,103.59570211,103.59570211,102.52672522,2793100,102.829443
2014-09-08,103.018647706,103.056487429,102.621331561,3785400,102.734846
2014-09-09,102.88620816,103.094327582,102.555112478,2114600,102.801065
2014-09-10,102.80106493,103.321363956,102.252387058,2364600,102.640248
2014-09-11,102.432128756,102.857829422,102.214554133,2270600,102.64971
2014-09-12,102.365908917,102.772685936,102.119948827,2920400,102.498347
2014-09-15,102.432128331,102.611868906,101.930752952,2515000,102.469969
2014-09-16,102.006433871,102.98080578,101.495596671,3089800,102.678088
2014-09-17,102.791610362,103.065941729,101.807776627,4109000,102.19563
2014-09-18,101.609118326,102.79160965,101.609118326,3439700,102.659164
2014-09-19,103.207841438,103.302439798,102.318613633,5947500,102.592945
2014-09-22,102.195630296,102.602407315,100.625285585,4142300,100.719883
2014-09-23,100.729344379,100.729344379,99.3671124734,3839100,99.726587
2014-09-24,99.9252442151,100.511762751,99.4617095071,3826800,100.341484
2014-09-25,100.275264413,100.332022105,98.6670790485,3936200,98.846813
2014-09-26,98.6197767602,99.6887460827,98.6197767602,4076400,99.556308
2014-09-29,98.7616777168,99.792806372,98.6386938886,2896800,99.404953
2014-09-30,99.8401092539,100.473922717,99.3954915664,5014100,99.896866
2014-10-01,99.5184675133,99.5657700045,97.8535244503,5864700,98.231916
2014-10-02,98.1089396859,98.3548997744,96.9169865337,4034300,97.664322
2014-10-03,98.2981432126,98.9319566744,98.0048796863,3044800,98.780594
2014-10-06,99.3860293352,99.8401088435,98.1467803143,2981900,98.591398
2014-10-07,98.231916331,98.3738171831,95.9047743313,5991500,95.942615
2014-10-08,96.2074924443,97.1534855149,95.252044173,6249400,97.087266
2014-10-09,96.7277910926,97.1629469574,94.4384897626,6739600,94.542549
2014-10-10,94.5898448694,95.3277185156,93.8898118918,6678100,94.542549
2014-10-13,94.6466085951,95.5074584967,93.8614324625,5111200,93.946569
2014-10-14,94.3249670614,95.6493592374,94.2019908016,4573000,94.712828
2014-10-15,93.7100717621,94.211446198,92.0451286864,7105000,93.814131
2014-10-16,92.858683363,94.6844424167,92.6600181967,6099100,93.870895
2014-10-17,94.8831073133,96.4723756635,94.8263429994,7282000,96.046675
2014-10-20,95.9426146862,96.2737113127,95.5169206452,6394300,95.999379
2014-10-21,98.4968011674,98.5251800134,95.2425821725,12554100,96.472376
2014-10-22,97.5413465745,97.5413465745,95.6020579394,6181400,95.715579
2014-10-23,97.3143099862,98.3265216255,96.9264490433,5691500,97.607565
