Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-01-21,94.9474937606,95.7496455383,92.873639329,52161500,94.20404
2016-01-22,96.4833221721,99.2517293811,96.228986923,65800500,99.212599
2016-01-25,99.3104210478,99.3202053549,97.0506999999,51794500,97.275697
2016-01-26,97.7550298527,98.6843502279,95.9355126354,75077000,97.813722
2016-01-27,93.9496968102,94.5268515867,91.3084572382,133369700,91.386718
2016-01-28,91.7486683696,92.4627760591,90.3791373125,55678800,92.042134
2016-01-29,92.7269034575,95.221398,92.2964770911,64416500,95.221398
2016-02-01,94.3703383811,94.6051128419,93.3236278322,40943500,94.331208
2016-02-02,93.3431880712,93.949696747,92.2280010738,37357200,92.423652
2016-02-03,92.9323316125,94.7322802276,92.0323573049,45964300,94.252947
2016-02-04,94.2824599225,95.7282695295,93.6234869076,46471700,95.010279
2016-02-05,94.9315941938,95.3250124883,92.1481716361,46418100,92.472736
2016-02-08,91.5973827159,94.1250889455,91.5088677549,54021400,93.446449
2016-02-09,92.7382966561,94.3611440482,92.3842200925,44331200,93.426774
2016-02-10,94.3414683771,94.7643919827,92.5514196278,42343600,92.718621
2016-02-11,92.246524829,93.1612200756,91.0662679802,50074700,92.158002
2016-02-12,92.6399425882,92.9448390349,91.4793615294,40351400,92.44323
2016-02-16,93.4562799125,95.2561651061,93.0530311002,49057900,95.049622
2016-02-17,95.0791263349,96.5937839605,94.5676877666,44863200,96.505269
2016-02-18,97.2134137585,97.262593873,94.5086697413,39021000,94.675878
2016-02-19,94.4201542855,95.1676491407,94.2234485814,35374200,94.459497
2016-02-22,94.725051314,95.3053457833,94.3414694349,34280800,95.28567
2016-02-23,94.8135740061,94.9119263668,92.9940199246,31942600,93.131715
2016-02-24,92.4334001694,94.7938981342,91.7842586557,36255700,94.518507
2016-02-25,94.4693352528,95.16765,93.6824976761,27582700,95.16765
2016-02-26,95.6004036658,96.4069091537,94.9906117512,28991100,95.315183
2016-02-29,95.2660033746,96.6134596394,95.0594602687,35216300,95.098802
2016-03-01,96.0430023316,99.1116524178,95.8167834452,50407100,98.875604
2016-03-02,98.855936581,99.229680075,98.0002509807,33169600,99.091985
2016-03-03,98.9247851488,100.036186105,98.7969196045,36955700,99.829643
2016-03-04,100.685328286,102.042615058,99.7017850082,46055100,101.314795
2016-03-07,100.704994567,101.137756557,99.2985276889,35828900,100.193556
2016-03-08,99.1214901815,100.085365541,98.7477466879,31561900,99.367376
2016-03-09,99.6427673047,99.9083279233,98.6198813143,27201700,99.455899
2016-03-10,99.7411282892,100.557463313,98.5018617853,33513600,99.505072
2016-03-11,100.5574632,100.596805915,99.8296431385,27408200,100.577138
2016-03-14,100.232898491,101.21644176,100.105032948,25076100,100.832853
2016-03-15,102.249158217,103.449082,102.140967473,40067700,102.858958
2016-03-16,102.888463144,104.560483763,102.868787361,38303500,104.226082
2016-03-17,103.78348398,104.717854031,103.23270171,34420700,104.058882
2016-03-18,104.58998821,104.747359068,103.458919341,44205200,104.176902
2016-03-21,104.186738931,105.878435328,103.409738762,35502700,104.167072
2016-03-22,103.517930392,105.524359671,103.478587678,32444400,104.96374
2016-03-23,104.727691048,105.307978631,104.157234964,25703500,104.383445
2016-03-24,103.734310295,104.501473067,103.163853228,26133000,103.931016
2016-03-28,104.255588093,104.442463284,103.331055439,19411400,103.45892
2016-03-29,103.163853275,106.016130744,103.154015876,31190100,105.90794
2016-03-30,106.861978556,108.602846215,106.812797458,45601100,107.756999
2016-03-31,107.914369544,108.091408318,107.088189256,25888400,107.19638
2016-04-01,106.989836619,108.1897604,106.419379552,25874000,108.179923
2016-04-04,108.602846788,110.343722324,108.455314312,37356200,109.291332
2016-04-05,107.707825952,108.90774973,107.619303123,26578700,108.002885
2016-04-06,108.415978342,109.1536358,107.402922866,26404100,109.133961
