Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2013-12-24,84.7171036334,84.9101011063,84.4138186081,3147300,84.606817
2013-12-26,84.5424842638,85.047959,84.3402945531,3459100,85.047959
2013-12-27,85.2593348666,85.4339542982,84.7171040439,3511300,84.873339
2013-12-30,84.6987273232,84.827392,84.303539217,4370100,84.827392
2013-12-31,84.7079120196,84.7538667751,83.7704949283,6348200,84.174867
2014-01-02,83.761301396,84.3035386509,83.6418289578,5919600,83.660207
2014-01-03,83.8991593764,84.7538665444,83.8715890965,5637600,84.413819
2014-01-06,84.4873441751,85.2409569481,84.4322045342,7443500,84.854962
2014-01-07,85.5074790467,86.9595640258,85.4615242914,11063300,86.656279
2014-01-08,86.5459908853,86.9411780667,86.2794683788,9096700,86.536806
2014-01-09,87.2536564744,87.6580294655,86.4724669867,7944700,87.060659
2014-01-10,86.977940923,87.2904181857,86.5184209429,6697400,87.069844
2014-01-13,86.7298045612,87.2996047464,86.4448975759,9589200,86.849277
2014-01-14,86.9411794463,87.2168951139,86.6838500924,7567300,87.051467
2014-01-15,86.9871340869,87.5569342671,86.8584684925,7390700,87.124991
2014-01-16,86.9411794821,87.3915072301,86.6011392878,8401100,86.977942
2014-01-17,87.0514661699,87.4650313959,86.7389889064,13714400,87.363937
2014-01-21,87.2444638876,87.4006988436,85.1214843254,16368400,86.417327
2014-01-22,86.3805639752,86.8952309479,85.9669987505,8875500,86.683849
2014-01-23,86.1508039594,86.2059509522,84.9284863276,9322300,85.231764
2014-01-24,84.6619641828,85.1122919267,83.274212,10604200,83.274212
2014-01-27,82.9893123093,83.4120697778,82.5757397263,8685200,82.658457
2014-01-28,83.2466418593,83.2650189825,82.520599368,8254400,82.805499
2014-01-29,82.2265058564,82.4470736079,81.3626064589,11160100,81.702654
2014-01-30,82.3643645531,82.5114072716,81.8037492545,6874900,82.254077
2014-01-31,81.8037495024,82.1070271781,81.0133751289,12193800,81.307467
2014-02-03,81.5647966446,81.5923669244,79.5980520445,13944600,79.754287
2014-02-04,79.8921436301,80.2138066967,79.1201463885,11436400,79.607244
2014-02-05,79.4877645107,80.5722316663,79.4785787062,10667300,80.213807
2014-02-06,80.5354694807,81.5739892377,80.4619517977,10037900,81.564797
2014-02-07,81.7210314867,82.750359,81.4361318559,9435100,82.750359
2014-02-10,82.9341639966,83.7061612377,82.5297910101,8080200,83.696969
2014-02-11,83.7153472598,85.443147,83.5866825829,11556300,85.443147
2014-02-12,85.424762264,85.4615247817,84.505722296,7696100,84.937672
2014-02-13,84.5516764596,85.1214839929,84.2851539517,5926000,85.066337
2014-02-14,85.1030989294,85.4247619982,84.5792470684,5485100,85.250149
2014-02-18,85.2593350617,85.3328591781,84.6343869645,6926500,84.707912
2014-02-19,84.6895351422,85.2409572866,84.1564901211,7693400,84.220822
2014-02-20,84.2667760209,85.2225785012,83.9175371589,8160100,84.900909
2014-02-21,85.0305057977,85.3915096282,84.6509842745,7381500,84.71578
2014-02-24,84.6509833892,85.2156327737,84.3270056909,8406700,84.336265
2014-02-25,84.7805739131,85.0397632918,83.9197238319,6383400,84.336265
