Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2013-12-04,74.9135900953,75.5917550395,74.2354335119,7641200,74.523417
2013-12-05,74.0589227055,74.1053683885,73.2692847803,6450000,73.798807
2013-12-06,74.0496309776,74.5327084433,73.984601819,5088100,74.263301
2013-12-09,74.5419934424,74.7185030161,74.0403390057,4491600,74.272586
2013-12-10,74.0589223757,74.1332432717,73.4365022897,6285700,73.464371
2013-12-11,73.4829477378,74.0589230753,73.4365029835,5998800,73.473656
2013-12-12,73.4922395934,73.6315887186,72.8326590605,5691600,72.925556
2013-12-13,73.1392261132,73.1763800583,72.3960329457,4981200,72.535383
2013-12-16,72.6933097297,72.9255567256,72.0894656823,6146900,72.219524
2013-12-17,72.2195232493,72.3588723744,71.7364522898,5765400,71.764321
2013-12-18,71.7921901464,72.4424854482,71.3555648669,10633700,72.405325
2013-12-19,72.154494833,72.3031366263,71.7178695517,5955400,71.75503
2013-12-20,71.7921908726,72.3495818082,71.764322162,9568800,71.93154
2013-12-23,72.2102386824,72.451770913,71.8758030086,4491900,72.340297
2013-12-24,72.4146100764,72.6840175189,72.1173339235,2094900,72.470354
2013-12-26,72.5168000369,72.9441335797,72.4331939054,2778200,72.823367
2013-12-27,73.0184536509,73.3250215435,72.7397619008,3050000,72.897688
2013-12-30,73.0277459564,73.2785689947,72.8605271912,3086500,73.046322
2013-12-31,73.0741982186,73.2692847654,72.7862063709,3859100,73.102066
2014-01-02,73.1299344974,73.8266754803,72.9255562134,6878000,73.306445
2014-01-03,73.2135403599,73.5108155825,72.9441329185,4957400,73.064906
2014-01-06,73.2599930451,73.3064452311,72.2659759063,7280200,72.656149
2014-01-07,72.6189882955,73.2507001197,72.3867413012,5012300,72.879104
2014-01-08,72.9255560857,72.9348478234,72.0894650497,5955200,72.303136
2014-01-09,72.8233671823,72.8326598491,71.9872770672,5916300,72.544668
2014-01-10,72.749046968,73.1299348274,72.0337290093,5181300,72.498223
2014-01-13,72.0894656782,72.4331940191,71.7550300041,6157900,71.987277
2014-01-14,71.9594080099,72.4610624482,71.8850871136,4088200,72.423902
2014-01-15,72.4239017481,72.5539591359,72.0615973661,4992400,72.14521
2014-01-16,71.8943786388,71.9686995349,70.9282302133,7201500,71.309119
2014-01-17,71.2812504378,71.364856569,70.6309551363,11440700,70.779596
2014-01-21,70.8353337894,70.9653911782,69.5440414205,8971100,70.454445
2014-01-22,70.6774079468,70.6774079468,69.701967773,5853700,69.999243
2014-01-23,69.5254566555,69.7855797926,69.1817357481,6006300,69.636938
2014-01-24,69.4232749203,69.7855802346,68.9587809278,9332800,69.135284
2014-01-27,68.8658755956,69.0888382829,68.5871838489,9088700,68.88446
2014-01-28,68.986649642,70.0456959452,68.8380078484,6023400,69.367531
2014-01-29,69.9435064918,70.0178273888,68.8101402184,8433700,68.838008
2014-01-30,69.2467644546,69.757703195,69.0795466194,6732900,69.441851
2014-01-31,68.6707902706,69.8506087322,68.4106745627,10544800,69.376823
2014-02-03,68.9216197442,69.2096041586,67.388788656,10430700,67.50027
2014-02-04,67.5095550759,67.9090199098,67.1658341661,7755500,67.565299
2014-02-05,67.1379586372,67.9647644436,67.1379586372,4774300,67.695357
2014-02-06,67.7882531245,68.0112083794,67.3516278495,7353100,67.648904
2014-02-07,67.8625751965,68.5593161863,67.3516290169,7287600,68.512864
2014-02-10,68.3642214701,68.522155,67.7789618319,6204100,68.522155
2014-02-11,68.6522138853,69.5347487543,68.438542933,6511200,69.488304
2014-02-12,68.9494887533,69.8413162844,68.9494887533,5339800,69.636938
2014-02-13,69.3768222455,70.1293006503,69.2653418301,5250200,70.008535
2014-02-14,70.0456956164,70.5937948092,69.7669955062,4908900,70.408
2014-02-18,70.12930036,70.2779421519,69.5440407229,5993800,69.980666
2014-02-19,69.6833907939,69.9713752121,69.1259998595,8130300,69.534749
2014-02-20,67.8625742265,68.7451100141,67.639612468,13079100,68.299193
2014-02-21,67.9926322297,68.1877197059,67.6489048186,8971000,67.927604
2014-02-24,68.0390783214,68.5778932119,67.9461804517,7321500,68.141267
2014-02-25,67.9833409002,68.503572315,67.8997282654,9482700,68.141267
2014-02-26,68.6893728862,69.7669952237,68.5500237606,9022200,69.46972
2014-02-27,69.4697202848,69.4697202848,68.828715791,5448200,69.265342
2014-02-28,69.1910272193,69.850607753,68.9309050121,7444600,69.395399
2014-03-03,69.2003129083,69.3675307451,68.5871845563,5347600,68.856592
2014-03-04,69.4604283279,70.1293006011,69.3582461533,7543800,69.794864
2014-03-05,69.9713749648,69.9806667026,69.2839257145,5524800,69.488304
2014-03-06,69.5440409564,69.7762879509,69.2188960931,5106600,69.562617
2014-03-07,70.0862091491,70.0862091491,69.5252221443,5054600,69.730919
2014-03-10,69.6748165276,69.7496159804,69.2353808454,4827000,69.590671
2014-03-11,69.8618165106,70.0955618785,69.3756224053,9005600,70.04881
2014-03-12,69.9833606699,70.8248458569,69.9553130959,8627600,70.619149
2014-03-13,70.7874456059,71.2268878284,70.0394651107,5824500,70.058161
2014-03-14,69.8150638349,70.1890582893,69.4410703154,6619000,69.450422
2014-03-17,69.4691258473,69.9833609795,69.1979802867,5780400,69.824416
2014-03-18,69.8057195842,70.1142578563,69.6093669326,3943800,69.908561
2014-03-19,69.7122165997,70.2264592137,69.2073256705,5761100,69.543919
2014-03-20,69.2073252081,70.7593972443,69.0577319137,8637500,70.4789
2014-03-21,70.9557428263,72.0122700175,70.5443491095,17160200,71.152088
2014-03-24,71.2549363902,71.8065791935,71.1614401138,7279500,71.769179
2014-03-25,71.8813722048,72.1244692556,71.208192095,7382200,71.872028
2014-03-26,72.0683733116,72.4891121666,71.27364,7727800,71.27364
2014-03-27,71.4138816822,71.8252763329,71.0959917232,5596600,71.189488
2014-03-28,71.3016883662,71.6195783242,70.8435427736,5871100,71.067943
2014-03-31,71.3858336122,71.7878765807,71.077288791,4695600,71.460634
