Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-04-04,52.2957983416,52.39741533,51.8154261997,10412800,51.843139
2014-04-07,51.1502963462,51.8800920116,50.8362074701,11426300,50.984014
2014-04-08,51.0671549464,51.3720077606,50.5313581253,10766800,50.845447
2014-04-09,51.0117300289,52.7946472362,50.9932542125,16108500,52.748454
2014-04-10,53.4782491802,53.7091968832,51.529050567,18018500,51.593715
2014-04-11,51.3165793191,52.2865587599,51.0856316132,13631700,51.658381
2014-04-14,51.9355199466,52.4066523331,50.7623056251,10787000,51.335055
2014-04-15,51.5382902369,52.0186614583,50.9101124858,11142900,51.778474
2014-04-16,52.1479930282,52.609888441,51.6676208751,9635500,51.97247
2014-04-17,52.1479921838,52.6560762058,51.9817089141,11263700,52.166468
2014-04-21,52.2496092634,52.9332126168,52.1018036572,6231000,52.887024
2014-04-22,52.7392182385,53.8754809541,52.6745528807,13972200,53.367396
2014-04-23,53.3489197043,53.3673955207,52.7299817043,7736100,53.117972
2014-04-24,52.9516888551,53.4135842568,52.5175053298,6714800,53.145684
2014-04-25,53.1456845645,53.2842541103,52.6745521735,6227700,52.877788
2014-04-28,53.2195903917,53.4412974185,52.1757058349,16992200,52.360464
2014-04-29,53.1179722732,54.3743287151,52.9055003841,13661500,54.244998
2014-04-30,54.0509986879,54.5036580344,53.5983430366,13560400,54.097191
2014-05-01,54.0879508363,55.2796419014,54.0879508363,11724500,55.076407
2014-05-02,54.937840515,54.9932661162,53.5244387251,12079300,53.783102
2014-05-05,53.6814847798,54.1988048609,53.3489191651,8135000,54.161856
2014-05-06,54.2727100022,54.2911858184,52.6930286434,13838300,52.757694
2014-05-07,51.9078048608,52.5175058736,51.2888659398,22909900,51.584479
2014-05-08,51.3165786124,51.5105737588,50.549834087,14371400,50.651452
2014-05-09,50.9008720865,51.4643854078,50.2542222108,12385000,51.00249
2014-05-12,51.3812441209,51.3812441209,50.6699242707,8085000,51.076395
2014-05-13,51.0948709647,51.7877140768,50.9932539749,8959000,51.501338
2014-05-14,51.3904836487,52.2496091014,51.3904836487,7797500,52.074087
2014-05-15,51.556766582,52.2773224977,51.2796265647,8918500,51.630668
2014-05-16,51.4181968523,51.9724694947,51.4181968523,9062000,51.612192
2014-05-19,51.4921022934,52.0740877402,51.3812446234,7519300,52.055611
2014-05-20,51.9355199006,51.9724687613,51.482861483,7855900,51.732285
2014-05-21,51.9170445676,52.3050348611,51.8523792107,6650900,52.268086
2014-05-22,52.1018038266,52.452841565,51.7692382094,7178000,52.184945
2014-05-23,52.3142746537,52.6376005144,52.1479923074,6053000,52.480557
2014-05-27,52.5914107178,52.6930286305,52.1664678698,7301800,52.3697
2014-05-28,52.3881753768,52.4066521166,52.101803,6843100,52.101803
2014-05-29,52.5729353317,53.3858721734,52.2865583312,8513700,53.302731
2014-05-30,53.1364472019,53.829290307,53.1364472019,11519000,53.450537
