Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-09-05,86.5417398461,86.5603356306,86.2628774422,4004600,86.513855
2014-09-08,86.2628778416,86.2814661898,85.7051381584,5251900,85.984008
2014-09-09,86.0769627068,86.1699174625,84.5524903978,9795200,84.67333
2014-09-10,84.4409404869,86.5045585519,84.1527806523,12031400,86.448787
2014-09-11,86.3930156516,86.7183596202,85.9096423706,5960100,86.411604
2014-09-12,86.3930158359,87.2296114268,86.2814671543,7791300,86.764833
2014-09-15,86.6904739904,87.2946878041,86.6811765627,6255000,86.88568
2014-09-16,86.6997639268,87.4805953929,86.6811755787,5826200,87.145954
2014-09-17,87.0808854567,87.2203208429,86.616107033,5738600,86.941451
2014-09-18,86.8484963689,87.2853899469,86.6904735637,5488900,86.894977
2014-09-19,87.3318629746,88.2428314732,87.1924350249,9043100,87.712985
2014-09-22,87.4898935903,87.815236629,87.2110237464,4875700,87.313275
2014-09-23,87.0994741539,87.5177793847,86.8577940204,4702700,86.922863
2014-09-24,87.0994733166,88.6053581895,87.0622975498,7817900,88.3079
2014-09-25,88.252128478,88.5960607914,87.4341147384,4569100,87.527076
2014-09-26,87.4248246242,88.1963512332,87.3969323413,3454400,88.029031
2014-09-29,87.6200305043,90.4458842567,87.359755516,16489100,89.441961
2014-09-30,89.4512573585,89.5720978884,87.6943884268,10036400,88.131282
2014-10-01,87.7222831634,88.3822676007,87.3876417662,5334600,87.554962
2014-10-02,87.4062291658,87.9360756376,87.37834339,4116000,87.489893
2014-10-03,88.5774724422,88.5774724422,87.8524190347,3948600,88.177763
2014-10-06,87.7129852093,87.7780532592,87.09018305,4278600,87.229611
2014-10-07,86.9228625103,86.9507482861,86.2628780793,6093800,86.272169
2014-10-08,86.5231533633,87.3318631741,86.2721692958,5586600,87.220321
2014-10-09,87.1645429736,87.3783438376,86.1792145724,5068600,86.188512
2014-10-10,86.2256952212,86.8670847996,85.7981,5844900,85.7981
2014-10-13,85.6400700159,85.9096424326,84.2736279499,6173800,84.338696
2014-10-14,84.4130555141,85.2775433828,84.2457343519,5539500,84.682627
2014-10-15,84.1155971241,84.5710846263,83.260406685,10468500,84.069123
2014-10-16,83.0930847966,83.9296878097,83.046604166,7526400,83.576459
2014-10-17,84.041237977,84.7198098253,83.3254745594,7074500,84.626856
2014-10-20,84.5524899744,85.138108,84.3201007623,5403200,85.138108
2014-10-21,83.6136360886,85.0079713673,83.3812468755,11422200,84.598971
2014-10-22,84.3108037077,85.0637494058,84.217848952,6455600,84.533902
2014-10-23,85.3704966812,85.6121833193,84.4781230421,5966700,84.608261
2014-10-24,84.3108029321,85.3240236099,84.1713749829,5256600,85.212474
2014-10-27,85.0730394991,85.6028859701,85.0544511509,4071100,85.528527
2014-10-28,85.9654208251,86.076963,85.2310699793,5083000,86.076963
2014-10-29,86.123444522,86.5603371736,85.5192307068,5295900,86.19781
2014-10-30,86.049077739,86.8113134276,85.9747113318,3965500,86.802016
2014-10-31,87.2853897343,87.3876409874,86.2907639087,6795900,87.127366
2014-11-03,87.1738398042,87.1738398042,86.4673747444,4064900,87.015817
2014-11-04,87.3132743746,87.9639613768,87.1645424908,5802200,87.815236
2014-11-05,88.3079003942,88.3729693734,87.7408697884,4123800,87.973259
2014-11-06,88.0662139705,88.2428316309,87.768755779,3597300,87.991855
2014-11-07,87.7501689201,88.400855,87.4341158714,4674600,88.400855
2014-11-10,88.8284497894,88.9492958969,88.2893114699,5123900,88.410152
2014-11-11,88.5124044073,88.6983129891,88.2428319906,3429000,88.438038
2014-11-12,88.2428314024,88.6611291945,88.1498775769,2725700,88.614656
2014-11-13,88.7726793484,89.4419612112,88.4752211558,4099800,88.754091
2014-11-14,88.6611289606,90.3343340679,88.5588777078,7793400,89.432663
2014-11-17,89.293229328,89.3118241833,88.8656331762,3596500,89.209572
2014-11-18,89.2746401792,90.1205331886,88.6518389532,6258600,89.618579
