Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-09-30,118.150002,119.07,118.029999,25543200,118.720001
2016-10-03,118.57,118.699997,118.089996,19216400,118.550003
2016-10-04,118.900002,119.160004,117.919998,21239700,118.370003
2016-10-05,118.720001,119.169998,118.669998,14481300,118.790001
2016-10-06,118.639999,118.980003,118.150002,11987100,118.730003
2016-10-07,118.839996,119.010002,117.889999,19984200,118.470001
2016-10-10,119.080002,119.480003,119.029999,19687300,119.220001
2016-10-11,119.120003,119.139999,117.0,27774400,117.519997
2016-10-12,117.629997,117.82,117.059998,14267800,117.419998
2016-10-13,116.620003,117.32,115.940002,22821000,117.0
2016-10-14,117.580002,118.050003,117.07,21313300,117.139999
2016-10-17,117.040001,117.300003,116.669998,14182700,116.82
2016-10-18,118.209999,118.410004,117.800003,19276700,117.860001
2016-10-19,117.769997,118.019997,117.639999,13702900,117.849998
2016-10-20,117.730003,117.970001,117.029999,18132200,117.709999
2016-10-21,117.800003,118.220001,117.410004,15707800,118.150002
2016-10-24,118.910004,119.650002,118.889999,19143000,119.57
2016-10-25,119.639999,119.660004,119.010002,20341800,119.190002
2016-10-26,118.419998,119.029999,118.029999,20463700,118.379997
2016-10-27,118.889999,118.989998,117.669998,19099800,117.839996
2016-10-28,117.5,118.110001,116.739998,35369300,117.099998
2016-10-31,117.529999,117.529999,116.93,18749400,116.989998
2016-11-01,117.190002,117.209999,115.099998,23498700,116.110001
2016-11-02,116.029999,116.300003,114.889999,26960100,115.18
2016-11-03,114.989998,115.370003,113.919998,36205200,114.050003
2016-11-04,113.769997,114.540001,113.449997,26997500,113.650002
2016-11-07,115.489998,116.470001,115.300003,26591200,116.349998
2016-11-08,116.230003,117.639999,115.959999,20415100,117.110001
2016-11-09,115.739998,117.839996,115.599998,69878600,117.650002
2016-11-10,118.220001,118.379997,114.199997,72789200,115.75
2016-11-11,115.25,116.050003,114.839996,40937800,115.800003
2016-11-14,115.830002,115.940002,114.029999,35524200,114.629997
2016-11-15,115.5,116.620003,115.330002,31151100,116.220001
2016-11-16,115.669998,116.989998,115.669998,16454400,116.910004
2016-11-17,116.849998,117.779999,116.610001,20524200,117.760002
2016-11-18,117.900002,118.099998,117.209999,15791800,117.32
