Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-12-17,113.135131123,113.164665781,111.225092953,41318000,111.461384
2015-12-18,110.919883981,111.146326532,109.718725846,49876600,109.758109
2015-12-21,110.437445897,110.890339857,109.777796532,26479300,110.585131
2015-12-22,110.900188475,111.766594236,110.063319341,28108700,111.599221
2015-12-23,112.160415382,113.184352761,111.973355002,29609700,113.007133
2015-12-24,113.161390344,113.873347928,112.874630447,13370500,113.220718
2015-12-28,112.70653025,112.795521734,111.697922524,22125500,112.69664
2015-12-29,113.200944327,114.001892406,112.795522196,22841500,113.912894
2015-12-30,113.764575477,114.061218701,112.726303922,21273200,112.765858
2015-12-31,112.291217647,112.696639776,111.252953016,39517700,111.361725
2016-01-04,109.374181352,109.591724332,107.861276672,66665900,108.780886
2016-01-05,109.176418312,109.344516963,108.326025906,28253300,109.018202
2016-01-06,107.485516573,108.375462066,106.793340481,35569200,107.356972
2016-01-07,105.527642554,106.298926801,104.311382099,52482000,104.489371
2016-01-08,104.687141952,105.300209891,102.501834759,60299300,102.689706
2016-01-11,103.045684085,103.609315603,101.16691137,47144800,102.244737
2016-01-12,103.055574865,103.816968865,100.80104977,53702900,102.551271
2016-01-13,102.74904103,103.253336983,98.536635069,70591600,99.258474
2016-01-14,99.7331151781,101.562443572,98.0817746966,69373400,100.632944
2016-01-15,97.9730036944,99.169483651,96.420544947,85759200,99.001385
2016-01-19,99.9407675829,100.069312156,96.6479709476,51391100,97.666462
2016-01-20,96.3414373417,99.209038296,93.9979148211,94385800,98.071885
2016-01-21,98.2202102898,99.7825592838,97.2808194814,65798200,97.844451
2016-01-22,99.5254624075,100.474735557,99.0112673052,46056700,100.237419
2016-01-25,99.6144531684,99.9506583819,97.7455697038,35019600,98.012558
2016-01-26,98.4080829874,100.267083124,98.0718846956,33349600,99.970431
2016-01-27,99.4661269949,100.454954224,97.9532233124,47973900,98.595962
2016-01-28,99.4265814106,99.8221063715,98.1114392109,41951100,98.576189
2016-01-29,98.922277455,101.8294315,98.8431692987,42245300,101.809651
2016-02-01,100.998812458,101.938195361,100.11875721,33615700,101.344901
2016-02-02,100.197864551,100.336299374,98.6552891383,39692700,99.159593
2016-02-03,99.9308777658,99.9407680157,97.0435032465,55262500,99.288146
2016-02-04,98.8827232475,100.830713884,98.8530594194,51188400,99.673788
2016-02-05,99.2288099203,99.3178083257,96.8655138444,53366600,96.944622
2016-02-08,95.9261317723,95.9261317723,93.8792594017,61107700,95.35261
2016-02-09,94.0671313235,96.0447857814,93.9583603283,55857200,94.709871
2016-02-10,95.3723829357,96.825959946,94.6109889385,42756100,94.759315
2016-02-11,93.0288676564,94.3341195984,92.5937807093,57923200,93.730934
2016-02-12,94.5912165886,95.7085883897,94.1264658137,40097300,95.510818
2016-02-16,96.6974162695,97.9927769805,96.1337847457,38882100,97.775234
2016-02-17,98.4575275797,99.9605410184,98.4179735016,40940400,99.307919
2016-02-18,99.3870261892,99.5155707617,98.4278627938,35043600,98.833278
2016-02-19,98.4476367567,99.4364639838,98.0026674709,32424800,99.327692
2016-02-22,100.207746783,100.870266956,100.108866039,28867400,100.435181
2016-02-23,100.108867353,100.356074161,99.4265815041,29857100,99.515572
2016-02-24,98.5069708062,100.682387728,97.8642311343,36909600,100.474735
2016-02-25,100.652724579,101.453671667,100.25719171,22612600,101.394345
2016-02-26,101.908532505,102.313954636,101.552553712,27474700,102.037084
2016-02-29,101.977749962,102.867696452,101.57233475,32014400,101.582225
2016-03-01,102.462281039,103.767532,101.918423093,36422700,103.767532
2016-03-02,103.619205474,104.904675917,103.421435085,24937100,104.835459
2016-03-03,104.865130526,105.952839489,104.736578043,28216300,105.933058
2016-03-04,105.873731313,107.109765348,105.478198444,38180900,106.51647
2016-03-07,106.012166255,107.772277734,106.012166255,38739900,107.673396
2016-03-08,107.08010128,107.08010128,104.954120766,46193900,105.072783
2016-03-09,105.428762099,105.814403729,104.884904157,25627200,105.606751
2016-03-10,105.903394887,106.289037509,103.638980519,48532300,104.746469
2016-03-11,105.596860565,107.119655484,105.468315992,33625000,106.991103
2016-03-14,106.664796582,107.12953846,106.200046794,24422700,106.714233
2016-03-15,106.012166402,106.081384309,104.84535027,34258400,105.053003
2016-03-16,104.548705639,106.130828212,104.548705639,37952200,105.794623
2016-03-17,105.794623332,107.881048787,105.142001316,41724500,107.416299
2016-03-18,107.554734177,108.721550301,107.485516271,36512600,108.385353
2016-03-21,108.217254406,108.711668023,107.861276602,29903700,108.128256
2016-03-22,107.564625041,108.464460787,107.258090578,23602100,107.999711
2016-03-23,107.649612453,107.699197328,105.923888217,39243300,106.003226
2016-03-24,105.368476189,106.340439901,104.872577854,30924300,106.3206
2016-03-28,106.548716684,106.895844528,105.675938586,21096400,106.449539
2016-03-29,106.161916855,109.434840917,105.894127786,46761100,109.405089
2016-03-30,109.980332112,110.208449314,109.147226874,35683500,109.415009
2016-03-31,109.57369945,110.258034195,109.434840973,28555900,109.722463
2016-04-01,108.710834044,110.307626683,108.58190246,29981400,110.208449
2016-04-04,110.000173592,110.406806263,109.196812332,21529400,109.286078
2016-04-05,108.472805563,108.958783951,107.947146381,32515800,108.046332
2016-04-06,108.036412103,109.365416676,107.699197266,28157800,109.266238
2016-04-07,108.472805683,108.978616039,107.242971852,33298400,107.788463
2016-04-08,108.710834337,109.167059814,107.73886963,26151700,108.214936
2016-04-11,108.839764763,109.643125026,107.857888042,25842100,107.877721
2016-04-12,107.897561826,109.27615822,107.540514029,25058700,109.038129
2016-04-13,109.672877728,111.507699584,109.603451962,40534700,111.388682
2016-04-14,111.339096668,111.775482246,110.962208973,25538600,111.249831
2016-04-15,110.982049788,111.706056401,110.94237693,21176100,111.527533
2016-04-18,111.061394392,112.459823733,110.952296758,19428300,112.370566
2016-04-19,112.578842576,113.193751556,111.963925662,23228100,112.459824
2016-04-20,112.459823558,113.273096828,112.043270939,21422500,112.628428
2016-04-21,112.539169378,112.985474905,111.735817049,20535700,112.063104
2016-04-22,112.053190747,113.253263725,112.053190747,29094500,113.173919
2016-04-25,112.866464336,112.975562962,111.884580671,16369600,112.370566
2016-04-26,112.737525513,113.590471641,112.241627178,30564100,113.471461
2016-04-27,113.540886057,114.10621016,112.965642995,24360300,113.868174
2016-04-28,113.33260246,114.056617004,112.261467016,26126500,112.568922
2016-04-29,112.082944246,112.529249774,110.803525543,33284500,111.557293
2016-05-02,111.904421167,112.578842909,111.259751343,21881000,112.54909
2016-05-03,111.626717901,111.636630908,110.020004324,37929600,110.704347
2016-05-04,110.079511028,111.071307703,109.464602048,30767200,109.791889
2016-05-05,110.238202038,110.416725439,109.196811565,26249200,109.355503
2016-05-06,108.899277701,110.020004966,108.641408582,25497400,110.000173
2016-05-09,110.010085072,110.972128838,109.722463045,23427000,110.317547
2016-05-10,110.744021242,111.477948801,110.158857233,18635300,111.428355
2016-05-11,111.180405217,111.34900966,109.960500266,23604600,110.049758
2016-05-12,110.277873274,110.575408307,108.601734925,34803000,109.464601
2016-05-13,109.157140614,110.029925659,108.462885913,24510300,108.740587
2016-05-16,109.018287707,110.605161383,108.968702833,27337000,110.119183
