Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-02-12,182.138898697,183.803109117,181.154151228,127632400,183.783425
2016-02-16,185.890783978,186.914915439,184.768172847,120250700,186.885374
2016-02-17,188.244330366,190.371387856,188.096609383,136009500,189.938097
2016-02-18,190.253208679,190.322147895,188.795786359,102343000,189.160138
2016-02-19,188.254171631,189.248761651,187.545152469,114793000,189.071514
2016-02-22,190.912986864,191.9765161,190.834205097,103640300,191.809111
2016-02-23,191.041009862,191.356135947,189.248762567,111455300,189.386641
2016-02-24,187.722414883,190.578176634,186.432397669,150812200,190.253208
2016-02-25,190.775124028,192.567371322,189.888857211,110728300,192.557514
2016-02-26,193.571817088,193.680125523,191.927276011,129833700,192.11438
2016-02-29,192.13407953,193.236991771,190.381230021,125918100,190.607718
2016-03-01,192.035598939,195.186802655,191.484142326,141799700,195.088322
2016-03-02,194.723969115,196.023828879,194.241437932,102415000,195.964746
2016-03-03,195.757942099,196.752546888,195.088321699,95172200,196.732848
2016-03-04,196.959336033,198.278908472,195.994287454,129293600,197.372928
2016-03-07,196.299556663,198.003180618,196.21093333,100219000,197.530491
2016-03-08,196.279872473,196.870712092,195.186802783,123974900,195.373892
2016-03-09,196.319256112,196.742689645,195.403433089,94801200,196.338955
2016-03-10,196.910110723,198.003180413,194.369460285,156838700,196.496503
2016-03-11,198.190269803,199.716631327,196.476818077,137964500,199.667391
2016-03-14,199.076552799,199.943119741,198.692501285,73612000,199.411363
2016-03-15,198.288751504,199.440904074,197.983481758,93169100,199.086394
2016-03-16,198.525096246,200.711236619,198.475855919,129303200,200.238547
2016-03-17,200.140080022,202.099718617,199.677247728,134278500,201.508879
2016-03-18,202.092874506,202.696669661,201.72664365,138372400,202.300745
2016-03-21,201.993901008,202.855045115,201.726643893,72926700,202.587788
2016-03-22,201.68704283,203.142088776,201.498987673,97471900,202.478907
2016-03-23,202.033487911,202.251250731,200.944672822,81052500,201.14265
2016-03-24,199.944953268,201.093155968,199.687603326,84360900,201.053554
2016-03-28,201.538574846,201.786031471,200.647736934,62408200,201.172343
2016-03-29,200.697216457,203.161889394,200.340877927,92922900,203.033207
2016-03-30,204.201210431,204.765403619,203.498426685,86365300,203.92406
2016-03-31,203.815179336,204.310092588,203.241077985,94584100,203.429147
2016-04-01,202.271051806,205.03266082,201.904806102,114423500,204.814898
2016-04-04,204.725817351,204.96338066,203.79537747,63497000,204.151716
2016-04-05,202.587788763,204.161609936,201.815725079,99662200,202.112676
2016-04-06,202.112674866,204.389278784,201.904805362,91839800,204.319984
2016-04-07,203.053007516,203.468733657,201.023860219,113859000,201.875112
2016-04-08,203.2509693,203.755790712,201.795923357,95040600,202.419519
2016-04-11,203.161889639,203.9735543,201.835526085,83757500,201.944407
2016-04-12,202.142368919,204.151715725,201.627655179,115350600,203.825071
2016-04-13,204.8940855,205.982900589,204.735709301,96336400,205.883912
2016-04-14,205.953206468,206.477813522,205.487987024,65212900,205.893805
2016-04-15,205.893805135,206.052180345,205.290009981,75761600,205.666149
2016-04-18,205.66614937,207.150889121,204.894085689,75277700,207.111302
2016-04-19,207.606214648,208.061526919,206.81435048,88316100,207.764576
2016-04-20,207.814071116,208.774203813,207.259770255,81100300,207.962554
2016-04-21,207.982339538,208.111021932,206.527293591,85695000,206.844045
2016-04-22,206.428319849,207.160781562,205.794831878,99251700,206.844045
2016-04-25,206.141261786,206.537201294,205.428584727,66166500,206.487707
2016-04-26,206.913325231,207.388452841,206.240251128,75864200,206.794551
2016-04-27,206.34913173,207.675496272,205.933406579,77329400,207.220184
2016-04-28,206.339238661,207.62600123,204.854498914,97216200,205.339504
2016-04-29,204.616935346,205.022768171,202.944126579,142424100,204.230904
2016-05-02,204.814897207,206.062073646,204.310091631,62188000,205.854218
2016-05-03,204.41897254,204.69612297,203.191582732,101267500,204.062635
2016-05-04,202.904538368,203.755790145,202.340330337,92243800,202.924325
2016-05-05,203.468733666,203.884458817,202.389825749,67619200,202.884739
2016-05-06,201.983994037,203.676603295,201.805832195,83784900,203.627109
2016-05-09,203.478641437,204.300184568,203.270771932,74374900,203.795378
2016-05-10,204.616935114,206.349131489,204.537747014,77472200,206.329331
2016-05-11,205.794831323,206.418411129,204.399172,81727000,204.399172
2016-05-12,205.181128396,205.379105574,203.280663495,89586300,204.45856
