Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2013-12-27,85.0089528732,85.6693485893,85.0089528732,1797400,85.363079
2013-12-30,85.3630787571,85.7746294736,85.3152212626,1769000,85.74591
2013-12-31,86.0139024822,86.8944256336,85.6789143777,3083500,86.837002
2014-01-02,86.9997068577,87.1719835012,85.5449215275,5112000,85.611918
2014-01-03,85.3247952733,86.2148912669,84.8271024055,3888500,85.889476
2014-01-06,85.851191,86.3775947256,85.5449214121,2844700,85.851191
2014-01-07,86.3010250197,86.8082830653,85.1908015968,4039500,85.525783
2014-01-08,85.0747923176,86.0151585181,85.0747923176,3880200,85.794464
2014-01-09,86.2550487814,86.2934322305,84.5086464644,3469200,85.285889
2014-01-10,85.650527229,85.938392062,84.5374311954,2901600,84.969239
2014-01-13,84.9404462617,85.4010390137,83.3667641945,5641000,83.472317
2014-01-14,83.5586815509,83.913714781,82.5895217721,4777900,83.597065
2014-01-15,83.923312868,84.9500444687,83.5586820941,4494900,84.681368
2014-01-16,84.4414766512,84.6717696684,83.7314025167,3326100,84.230372
2014-01-17,88.1166024866,89.8342198571,86.888363778,14989900,87.291378
2014-01-21,88.2509406969,88.9610148396,86.0151587453,7954600,86.92674
2014-01-22,86.9747204218,87.723178009,86.9555330153,3848700,87.444904
2014-01-23,86.8307851565,86.8307851565,85.0939794216,5260900,85.564163
2014-01-24,84.978830168,85.7560803813,83.155667667,6289300,83.433934
2014-01-27,83.6258519766,84.2207757735,82.2440794584,5651400,82.253677
2014-01-28,82.3784168664,83.6546365722,82.138526305,4108700,83.136472
2014-01-29,82.8006271427,83.3859610722,81.9754026518,3357900,82.090553
2014-01-30,82.954152662,83.462726406,82.58952189,4259000,83.117284
2014-01-31,81.8314671022,82.435996113,81.4764338702,4778000,81.581979
2014-02-03,81.5531926882,81.9658044506,79.4229635603,5769800,79.509328
2014-02-04,79.8259845063,81.2845162295,79.2886248551,5380500,80.603228
2014-02-05,80.1330448884,80.7183788166,79.5956852341,3260100,80.334552
2014-02-06,81.0830100051,82.2920603574,80.9102888003,5432400,82.224891
2014-02-07,82.4839693094,83.6450386619,82.311248106,4495200,83.481915
2014-02-10,84.2783540118,85.3626564714,83.9616965514,5387900,84.767725
2014-02-11,84.786920348,85.2475054246,84.604600644,3602400,84.998025
2014-02-12,85.1035772576,85.4490206247,84.8253042071,2488600,85.420228
2014-02-13,84.7965179727,85.3818509387,84.451074607,2759700,85.305085
2014-02-14,85.266702245,85.6601189281,84.6909658562,2671800,85.40104
2014-02-18,85.2091300639,85.5353773883,84.7197514008,3591600,85.420228
2014-02-19,85.2954869909,86.6676619607,85.1611492362,4332300,85.247506
2014-02-20,85.2091298889,85.6217416526,84.556627565,4411800,85.410637
2014-02-21,85.458611376,85.7944639181,84.9788302548,3808700,85.161149
2014-02-24,85.1995325437,86.7732136632,85.1995325437,3261200,86.283835
2014-02-25,86.3606017635,86.7156426717,85.5449757771,2914800,86.274245
2014-02-26,86.5141357243,87.0227017943,85.6025467951,4840200,86.101523
2014-02-27,86.0247571232,86.7732137546,85.890418409,3075600,86.638876
2014-02-28,86.6004918558,88.4140635235,86.4469580597,4689200,87.58884
2014-03-03,86.9363373347,86.9651232424,85.5545734615,3465300,86.331816
2014-03-04,87.3681448248,88.9322283972,87.3489497418,3752000,88.86506
2014-03-05,88.8458641301,88.8458641301,88.1933694822,3086400,88.414064
2014-03-06,88.8170792072,89.8534073882,88.6251696374,3957900,89.738258
2014-03-07,90.3044035605,90.5346956199,89.584731879,3864600,90.064513
2014-03-10,89.8342197782,90.0837002032,89.3736260648,2218700,89.910979
2014-03-11,90.0357270098,90.083700324,89.2680743381,1946200,89.431198
2014-03-12,88.9322283881,89.1625214065,88.1837717602,2486100,89.143334
2014-03-13,89.4311984394,89.6998816256,86.7540264903,3990200,87.022702
2014-03-14,86.8883644521,87.5312692393,86.015158968,3583900,86.523726
2014-03-17,86.8499803195,88.0206472127,86.8307852365,3033000,87.569652
2014-03-18,87.5792430418,88.2509404502,87.4449043278,2348300,87.886302
2014-03-19,87.9630687087,88.2413427181,86.6292781533,3425700,87.061085
2014-03-20,86.8211946453,88.1837720711,86.5813040845,3779700,87.982264
2014-03-21,89.028183337,89.9301737584,87.6656068804,6684500,87.819133
2014-03-24,87.9342833368,88.0398361435,86.6388762227,2520600,87.329762
2014-03-25,87.6752057097,88.1837727429,86.965123887,2420000,87.166631
2014-03-26,87.6656069241,87.9822634218,86.005560416,3011200,86.034354
2014-03-27,86.072729991,86.7732133044,85.6601182281,3602800,86.351004
2014-03-28,86.6196812537,87.8575175133,86.3606023255,3138900,86.802
2014-03-31,87.3969302248,88.2221537463,86.2454507457,5172400,86.389387
2014-04-01,86.7444289092,87.5408665325,86.5621092039,2821600,87.483288
2014-04-02,87.3967132741,87.6275887486,86.7040801168,2886700,86.963822
2014-04-03,87.2235555493,87.7334088441,86.9638223231,2483600,87.521777
2014-04-04,87.7045503318,87.9258116879,85.6843750074,2933600,85.780572
2014-04-07,85.6458946395,86.0306912686,83.2601653516,5557600,83.30826
2014-04-08,83.3371185212,83.5006624513,82.3270347074,3880300,83.202441
2014-04-09,83.5968606751,85.34768,83.3467406053,3592900,85.34768
2014-04-10,85.1071823,85.3765383039,82.0576785741,5213800,82.115396
2014-04-11,81.6728820615,82.2019712925,80.7974680731,4014300,81.326565
2014-04-14,81.8556545925,83.0581410545,80.8455707744,4011900,82.250074
2014-04-15,82.6060127654,83.4333234501,81.1149266686,3741700,82.769549
2014-04-16,83.5391343017,84.1548140943,83.1928249401,4055100,84.077854
2014-04-17,83.8469797036,84.5780856991,81.8652762462,9244400,82.942707
2014-04-21,83.0966211802,83.5583798273,82.8849902978,3762300,83.375599
2014-04-22,83.4140789411,84.1163339125,83.1447229388,3420400,83.760396
2014-04-23,83.7026791102,84.3087293978,83.3755989464,3788200,83.818113
2014-04-24,83.9431757026,84.6358088571,83.6064814219,3187000,84.087476
2014-04-25,83.7122941844,83.9816569223,83.3275042906,4226100,83.721916
2014-04-28,84.1163337272,84.2510122091,82.5867671212,4760400,83.750774
2014-04-29,84.0201300646,84.6069444189,83.8758374613,2852900,84.45303
2014-04-30,84.2798720123,84.3279743567,83.6545771288,4351600,84.106713
2014-05-01,84.2029103427,84.2510126867,83.0485262349,4679900,83.519899
2014-05-02,83.4717968478,83.9912719582,83.1254874828,3707400,83.625718
2014-05-05,82.7310677801,84.0970904636,82.49057049,3340000,84.039374
2014-05-06,83.9335545075,83.9335545075,82.8080291103,3269400,82.923463
2014-05-07,83.4910409646,84.7031492419,82.8368883295,4601500,84.63581
