Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-03-24,88.576585249,88.576585249,87.5056797906,4808600,87.895925
2014-03-25,88.358776729,90.1557152492,88.1681927667,9070400,89.475055
2014-03-26,90.1012649249,90.3916790563,88.758099,5610200,88.758099
2014-03-27,88.7762471154,89.7473214932,88.2952481152,4947700,89.347999
2014-03-28,89.7654769798,90.4098344392,89.6474913326,5821500,90.201095
2014-03-31,90.7546998866,91.3264517733,89.8925329604,5772600,90.182948
2014-04-01,89.7927017424,90.8273053195,89.7927017424,4814300,90.582264
2014-04-02,90.7910028973,93.2595316479,90.645791747,9358300,93.141546
2014-04-03,92.4971878558,93.6588471011,92.2158510102,8230200,93.068947
2014-04-04,93.3775097463,93.8222059604,92.4881182257,4889200,92.724075
2014-04-07,92.2158504947,92.6333212022,91.1267968301,5215100,91.762077
2014-04-08,91.644098366,93.704227324,91.6259437959,6626900,92.923736
2014-04-09,93.1597006525,93.658846961,92.4336594279,4062000,93.468263
2014-04-10,93.3956653649,94.130775712,92.5607166799,4538900,92.805758
2014-04-11,91.752999459,92.6605464548,91.6350210722,5363900,92.07064
2014-04-14,92.7331517119,93.3230590723,91.6168661883,4114100,93.277679
2014-04-15,93.1415453867,93.5590160969,91.8982105411,6317900,93.023567
2014-04-16,93.6808496119,94.1646807867,93.3065607604,3801400,93.963843
2014-04-17,94.0733928744,94.4294193477,93.6625874796,3556800,93.872556
2014-04-21,93.9364583294,94.009490501,92.7040567518,3821400,93.699104
2014-04-22,93.8269086937,95.0684400915,93.8086536177,4528500,94.657642
2014-04-23,94.5389622444,95.5066309834,94.1920655925,6427400,94.374641
2014-04-24,96.7846723134,98.0444660834,95.6618203687,8849200,96.109135
2014-04-25,95.8809131116,96.1091357957,94.2924850564,5731800,95.570533
2014-04-28,95.844396586,96.2369396026,94.2559685305,4036200,95.17799
2014-04-29,95.6618209,96.3099724081,94.7854467085,4975800,96.127397
2014-04-30,96.0634944884,96.9855095635,95.8443961482,5199300,96.218685
2014-05-01,96.0361020562,96.5747112385,95.5157543401,2970800,95.917429
2014-05-02,95.7896249153,96.3830057194,95.6070495068,2677000,95.862658
2014-05-05,95.543147092,95.6709508808,94.767184497,3166400,95.415336
2014-05-06,95.1323421971,95.369695613,94.5754779381,2836300,94.821963
2014-05-07,95.0319232555,95.5431475421,94.4202882916,3399800,95.506631
2014-05-08,95.4427295246,95.8717826947,95.077572316,3118400,95.798756
2014-05-09,95.8170098401,96.127396339,95.2145056116,2761800,95.908298
2014-05-12,96.5016783671,97.2228629583,96.4469076619,3664200,96.948993
2014-05-13,97.222862203,98.7839044297,96.6020965101,3951500,97.816243
2014-05-14,97.542373122,97.7158251002,97.0402877827,3082300,97.250249
2014-05-15,97.2137320962,97.4419547789,94.9771525444,5151000,95.844396
2014-05-16,95.8991737379,96.8120644661,95.0958253326,4403300,96.793803
2014-05-19,96.2369398093,96.3373587034,95.5979190311,3924300,96.209554
2014-05-20,95.6618208057,95.6800758817,91.9463555231,9277600,92.713181
2014-05-21,92.6401544494,94.0277456268,92.6401544494,5460200,93.918196
2014-05-22,93.9364576691,94.8310860174,93.5804302854,3112300,94.100778
2014-05-23,94.164680894,95.0775716266,94.164680894,2888600,94.968022
2014-05-27,95.1232114415,95.3788263235,94.4476741263,3443400,94.648511
2014-05-28,94.5115766901,94.8128324578,93.8908100787,3353300,93.945589
2014-05-29,94.2833538787,94.6393803512,93.6260716388,3071200,94.575478
2014-05-30,93.9364588823,94.0094910543,92.7040572974,5939300,93.324823
2014-06-02,93.4982667699,94.8858643315,93.123985222,3747000,94.721544
2014-06-03,94.4111579143,95.4609840845,94.0733929071,3643600,95.387951
2014-06-04,95.3240479801,95.944813675,95.0045380511,2879900,95.22363
